$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50
0.189494802844,0.999997500006,0.0,0.499998750003,0.999997500006,0.249999375002,0.499998750003,0.749998125005,0.0,0.0,0.749998125005,0.749998125005,0.0,0.749998125005,0.499998750003,0.499998750003,0.499998750003,0.0,0.999997500006,0.749998125005,0.249999375002,0.249999375002,0.0,0.249999375002,0.249999375002,0.0,0.499998750003,0.0,0.499998750003,0.249999375002,0.499998750003,0.0,0.0,0.749998125005,0.749998125005,0.249999375002,0.0,0.999997500006,0.749998125005,0.0,0.249999375002,0.749998125005,0.0,0.249999375002,0.749998125005,0.249999375002,0.999997500006,0.499998750003,0.249999375002,0.499998750003,0.999997500006
0.24476412034,0.0,0.0,0.0,0.749998125005,0.499998750003,0.999997500006,0.0,0.0,0.749998125005,0.749998125005,0.749998125005,0.499998750003,0.249999375002,0.499998750003,0.749998125005,0.749998125005,0.749998125005,0.499998750003,0.0,0.0,0.0,0.999997500006,0.749998125005,0.749998125005,0.999997500006,0.999997500006,0.249999375002,0.999997500006,0.749998125005,0.499998750003,0.249999375002,0.249999375002,0.249999375002,0.249999375002,0.749998125005,0.249999375002,0.499998750003,0.499998750003,0.0,0.0,0.999997500006,0.499998750003,0.249999375002,0.0,0.999997500006,0.249999375002,0.999997500006,0.999997500006,0.499998750003,0.249999375002
0.0883557116434,0.749998125005,0.499998750003,0.749998125005,0.749998125005,0.999997500006,0.499998750003,0.249999375002,0.749998125005,0.999997500006,0.499998750003,0.0,0.249999375002,0.249999375002,0.0,0.749998125005,0.0,0.0,0.249999375002,0.249999375002,0.0,0.499998750003,0.999997500006,0.499998750003,0.749998125005,0.249999375002,0.749998125005,0.0,0.0,0.999997500006,0.0,0.999997500006,0.0,0.0,0.249999375002,0.0,0.749998125005,0.999997500006,0.499998750003,0.999997500006,0.499998750003,0.0,0.0,0.499998750003,0.749998125005,0.499998750003,0.499998750003,0.499998750003,0.0,0.249999375002,0.749998125005
0.157912335703,0.999997500006,0.249999375002,0.999997500006,0.0,0.249999375002,0.499998750003,0.499998750003,0.999997500006,0.749998125005,0.0,0.499998750003,0.0,0.749998125005,0.249999375002,0.749998125005,0.749998125005,0.249999375002,0.0,0.0,0.749998125005,0.749998125005,0.249999375002,0.249999375002,0.999997500006,0.499998750003,0.0,0.999997500006,0.0,0.749998125005,0.499998750003,0.0,0.249999375002,0.499998750003,0.0,0.499998750003,0.249999375002,0.0,0.999997500006,0.0,0.749998125005,0.749998125005,0.999997500006,0.0,0.499998750003,0.249999375002,0.249999375002,0.249999375002,0.999997500006,0.499998750003,0.0
0.209797817434,0.999997500006,0.499998750003,0.249999375002,0.999997500006,0.499998750003,0.999997500006,0.249999375002,0.499998750003,0.749998125005,0.249999375002,0.0,0.249999375002,0.249999375002,0.749998125005,0.0,0.749998125005,0.499998750003,0.0,0.0,0.999997500006,0.499998750003,0.499998750003,0.749998125005,0.999997500006,0.499998750003,0.749998125005,0.499998750003,0.249999375002,0.0,0.0,0.999997500006,0.749998125005,0.0,0.0,0.749998125005,0.499998750003,0.249999375002,0.249999375002,0.749998125005,0.499998750003,0.0,0.499998750003,0.0,0.249999375002,0.749998125005,0.749998125005,0.249999375002,0.999997500006,0.749998125005,0.749998125005
0.205286036414,0.249999375002,0.0,0.499998750003,0.999997500006,0.749998125005,0.0,0.499998750003,0.499998750003,0.499998750003,0.249999375002,0.999997500006,0.749998125005,0.249999375002,0.749998125005,0.499998750003,0.999997500006,0.249999375002,0.749998125005,0.0,0.0,0.749998125005,0.999997500006,0.0,0.999997500006,0.249999375002,0.249999375002,0.749998125005,0.0,0.999997500006,0.749998125005,0.499998750003,0.999997500006,0.999997500006,0.249999375002,0.0,0.499998750003,0.0,0.499998750003,0.499998750003,0.0,0.0,0.749998125005,0.249999375002,0.0,0.0,0.499998750003,0.749998125005,0.999997500006,0.749998125005,0.499998750003
0.220701288233,0.249999375002,0.749998125005,0.499998750003,0.0,0.0,0.749998125005,0.499998750003,0.749998125005,0.499998750003,0.999997500006,0.249999375002,0.749998125005,0.999997500006,0.249999375002,0.499998750003,0.0,0.999997500006,0.499998750003,0.749998125005,0.0,0.249999375002,0.249999375002,0.249999375002,0.749998125005,0.499998750003,0.999997500006,0.0,0.499998750003,0.249999375002,0.249999375002,0.499998750003,0.999997500006,0.0,0.999997500006,0.249999375002,0.499998750003,0.999997500006,0.749998125005,0.0,0.749998125005,0.499998750003,0.499998750003,0.749998125005,0.249999375002,0.749998125005,0.0,0.0,0.999997500006,0.749998125005,0.249999375002
0.178591332045,0.0,0.999997500006,0.999997500006,0.499998750003,0.749998125005,0.749998125005,0.999997500006,0.249999375002,0.0,0.249999375002,0.749998125005,0.499998750003,0.499998750003,0.0,0.999997500006,0.499998750003,0.749998125005,0.249999375002,0.499998750003,0.249999375002,0.499998750003,0.249999375002,0.749998125005,0.249999375002,0.499998750003,0.749998125005,0.0,0.499998750003,0.999997500006,0.499998750003,0.0,0.0,0.999997500006,0.999997500006,0.749998125005,0.749998125005,0.749998125005,0.0,0.249999375002,0.249999375002,0.249999375002,0.0,0.999997500006,0.0,0.999997500006,0.499998750003,0.0,0.499998750003,0.749998125005,0.0
0.239124394065,0.499998750003,0.249999375002,0.0,0.249999375002,0.249999375002,0.749998125005,0.749998125005,0.0,0.0,0.999997500006,0.999997500006,0.0,0.749998125005,0.999997500006,0.749998125005,0.499998750003,0.499998750003,0.499998750003,0.499998750003,0.0,0.999997500006,0.0,0.749998125005,0.749998125005,0.999997500006,0.0,0.249999375002,0.249999375002,0.249999375002,0.499998750003,0.499998750003,0.0,0.0,0.249999375002,0.249999375002,0.499998750003,0.499998750003,0.749998125005,0.749998125005,0.999997500006,0.249999375002,0.749998125005,0.249999375002,0.499998750003,0.499998750003,0.0,0.249999375002,0.999997500006,0.749998125005,0.749998125005
0.184607040072,0.499998750003,0.749998125005,0.749998125005,0.249999375002,0.499998750003,0.999997500006,0.249999375002,0.749998125005,0.249999375002,0.999997500006,0.249999375002,0.999997500006,0.999997500006,0.249999375002,0.0,0.999997500006,0.749998125005,0.249999375002,0.249999375002,0.499998750003,0.249999375002,0.999997500006,0.0,0.499998750003,0.0,0.749998125005,0.499998750003,0.0,0.0,0.999997500006,0.999997500006,0.749998125005,0.499998750003,0.0,0.499998750003,0.999997500006,0.0,0.249999375002,0.499998750003,0.499998750003,0.999997500006,0.749998125005,0.249999375002,0.749998125005,0.0,0.999997500006,0.0,0.499998750003,0.749998125005,0.749998125005
0.224837087501,0.499998750003,0.749998125005,0.999997500006,0.749998125005,0.0,0.999997500006,0.499998750003,0.0,0.249999375002,0.249999375002,0.749998125005,0.749998125005,0.749998125005,0.0,0.0,0.249999375002,0.249999375002,0.0,0.749998125005,0.0,0.499998750003,0.749998125005,0.249999375002,0.0,0.0,0.999997500006,0.249999375002,0.0,0.249999375002,0.249999375002,0.499998750003,0.749998125005,0.0,0.249999375002,0.499998750003,0.499998750003,0.499998750003,0.249999375002,0.749998125005,0.0,0.0,0.499998750003,0.999997500006,0.999997500006,0.749998125005,0.499998750003,0.999997500006,0.249999375002,0.749998125005,0.249999375002
0.148512791911,0.249999375002,0.999997500006,0.749998125005,0.749998125005,0.749998125005,0.249999375002,0.499998750003,0.999997500006,0.999997500006,0.999997500006,0.0,0.0,0.0,0.749998125005,0.499998750003,0.999997500006,0.749998125005,0.0,0.249999375002,0.249999375002,0.749998125005,0.249999375002,0.0,0.249999375002,0.999997500006,0.999997500006,0.999997500006,0.0,0.999997500006,0.499998750003,0.499998750003,0.0,0.499998750003,0.749998125005,0.249999375002,0.499998750003,0.0,0.499998750003,0.749998125005,0.499998750003,0.749998125005,0.999997500006,0.249999375002,0.249999375002,0.499998750003,0.0,0.999997500006,0.0,0.749998125005,0.499998750003
0.267699007192,0.0,0.249999375002,0.249999375002,0.249999375002,0.249999375002,0.499998750003,0.999997500006,0.749998125005,0.0,0.999997500006,0.249999375002,0.249999375002,0.749998125005,0.249999375002,0.999997500006,0.999997500006,0.749998125005,0.0,0.249999375002,0.499998750003,0.749998125005,0.749998125005,0.999997500006,0.999997500006,0.749998125005,0.0,0.999997500006,0.499998750003,0.749998125005,0.749998125005,0.499998750003,0.0,0.999997500006,0.499998750003,0.749998125005,0.499998750003,0.999997500006,0.749998125005,0.499998750003,0.749998125005,0.749998125005,0.249999375002,0.249999375002,0.499998750003,0.499998750003,0.499998750003,0.499998750003,0.249999375002,0.0,0.999997500006
0.131217631334,0.0,0.249999375002,0.499998750003,0.0,0.999997500006,0.0,0.249999375002,0.0,0.999997500006,0.249999375002,0.0,0.249999375002,0.999997500006,0.749998125005,0.749998125005,0.749998125005,0.749998125005,0.0,0.249999375002,0.249999375002,0.0,0.749998125005,0.749998125005,0.249999375002,0.999997500006,0.999997500006,0.499998750003,0.499998750003,0.999997500006,0.249999375002,0.499998750003,0.499998750003,0.749998125005,0.0,0.749998125005,0.749998125005,0.499998750003,0.499998750003,0.0,0.499998750003,0.749998125005,0.249999375002,0.499998750003,0.499998750003,0.0,0.499998750003,0.0,0.0,0.999997500006,0.0
0.209421835682,0.249999375002,0.0,0.249999375002,0.249999375002,0.999997500006,0.0,0.249999375002,0.749998125005,0.749998125005,0.0,0.999997500006,0.749998125005,0.499998750003,0.249999375002,0.249999375002,0.0,0.499998750003,0.999997500006,0.749998125005,0.749998125005,0.0,0.999997500006,0.249999375002,0.499998750003,0.0,0.749998125005,0.999997500006,0.499998750003,0.999997500006,0.249999375002,0.749998125005,0.749998125005,0.999997500006,0.249999375002,0.499998750003,0.499998750003,0.0,0.0,0.999997500006,0.749998125005,0.749998125005,0.249999375002,0.749998125005,0.0,0.499998750003,0.499998750003,0.999997500006,0.0,0.499998750003,0.499998750003
