$<obj,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,$x51,$x52,$x53,$x54,$x55,$x56,$x57,$x58,$x59,$x60,$x61,$x62,$x63,$x64,$x65,$x66,$x67,$x68,$x69,$x70,$x71,$x72,$x73,$x74,$x75,$x76,$x77,$x78,$x79,$x80,$x81,$x82,$x83,$x84,$x85,$x86,$x87,$x88,$x89,$x90
7444.87023611,2,1,3,3,1,4,3,4,3,3,4,4,4,-1,2,0,3,2,0,3,0,-1,2,1,4,2,2,2,4,2,1,3,0,2,3,1,0,2,3,3,1,2,4,5,2,1,5,2,5,3,1,1,0,0,3,3,0,0,1,5,4,0,0,0,-1,3,2,4,-1,5,4,5,0,1,2,4,4,1,5,0,1,-1,4,2,5,2,4,4,1,1
7434.04512278,3,2,0,0,1,-1,2,5,5,4,3,2,1,0,4,2,5,4,4,4,3,4,-1,3,5,0,0,2,2,5,2,3,3,5,4,3,4,4,5,4,3,4,2,5,3,0,1,3,2,3,1,1,0,1,4,1,2,0,1,0,2,1,3,2,5,0,0,1,0,1,1,5,3,3,5,1,4,4,5,0,2,-1,3,0,1,-1,3,0,2,3
6883.84697127,-1,3,1,0,0,3,3,2,2,0,3,4,4,4,0,1,0,0,5,3,4,5,4,5,1,-1,3,0,3,1,-1,3,0,0,5,-1,2,-1,-1,2,3,0,4,4,2,4,4,4,2,4,5,1,-1,4,0,-1,1,4,4,2,3,4,0,2,3,1,0,3,1,-1,-1,3,-1,1,5,5,0,-1,0,4,2,1,2,2,2,1,-1,1,1,1
7214.71891354,0,4,4,4,0,2,2,0,4,1,0,3,1,4,2,0,4,-1,0,3,-1,5,2,3,3,1,3,0,2,4,4,0,5,1,3,1,2,3,5,0,2,5,-1,-1,4,1,2,3,3,0,4,3,4,-1,3,0,3,4,-1,5,1,3,4,4,1,1,1,2,3,-1,3,2,0,1,2,0,1,4,0,1,5,2,5,5,5,-1,4,3,1,2
6767.59466723,2,4,0,0,1,4,5,1,0,-1,4,3,2,-1,1,3,4,4,-1,3,3,-1,5,5,-1,4,4,2,5,-1,2,4,0,2,-1,1,1,0,2,3,1,0,0,5,1,5,3,2,0,4,2,2,1,3,3,2,3,3,1,1,-1,5,3,1,5,4,2,-1,4,0,1,0,-1,0,0,0,2,2,4,3,3,4,3,3,-1,1,4,2,4,1
7283.90550744,3,5,5,-1,1,5,1,1,5,2,0,0,-1,2,1,2,4,0,4,3,2,2,2,0,5,0,1,3,2,3,4,0,5,5,1,1,4,4,-1,3,0,0,4,1,1,0,-1,1,2,4,3,2,2,4,1,4,4,2,0,3,3,-1,5,4,0,5,2,0,0,5,2,0,1,1,-1,0,4,1,1,4,3,1,3,0,3,2,-1,5,3,2
6665.46207623,3,2,-1,5,3,2,2,1,4,0,3,0,-1,3,0,3,0,-1,0,3,5,5,0,4,2,2,-1,3,1,-1,5,1,4,1,2,5,2,-1,3,3,4,4,5,-1,1,4,2,1,4,1,0,5,3,-1,4,2,-1,5,3,3,0,2,1,2,0,2,0,3,1,4,-1,1,2,-1,1,0,4,1,-1,3,1,4,4,4,-1,2,5,4,-1,4
7416.16015293,2,-1,2,1,2,1,1,-1,5,2,0,0,4,4,0,3,5,3,0,1,5,3,2,2,2,4,1,3,3,0,4,3,2,1,1,5,0,1,1,4,0,3,1,2,1,4,4,2,1,5,2,0,3,-1,-1,0,1,3,5,5,4,2,4,3,4,-1,2,2,0,1,5,-1,1,5,5,0,4,0,1,0,3,4,0,3,3,-1,1,0,5,3
6255.51974092,2,3,2,2,2,2,0,2,1,5,0,3,4,5,-1,0,5,-1,-1,4,0,-1,3,3,3,4,5,3,5,-1,2,4,3,4,3,0,4,-1,2,0,1,4,-1,0,3,1,2,3,-1,-1,3,1,-1,5,4,3,5,2,4,4,0,0,-1,2,5,4,2,2,-1,1,3,3,4,3,0,4,-1,-1,2,5,1,0,-1,2,0,1,4,0,-1,5
7069.75652631,1,2,2,1,-1,-1,-1,1,-1,2,1,0,2,0,0,-1,0,1,3,1,1,-1,4,5,4,3,5,4,0,0,4,-1,1,0,2,3,0,0,4,1,3,1,5,0,2,4,2,3,1,2,4,1,1,2,5,2,5,3,5,5,0,4,4,0,1,1,2,0,-1,0,2,1,5,-1,1,2,-1,3,2,-1,4,0,2,-1,4,5,-1,3,2,5
7031.162644,5,1,0,2,0,0,-1,1,3,-1,-1,2,4,3,-1,0,3,0,5,0,4,3,2,1,4,5,2,3,2,3,1,2,3,-1,2,1,4,3,5,-1,2,2,0,4,1,-1,1,1,1,5,2,2,0,5,0,4,4,-1,5,4,1,4,0,1,1,5,5,4,1,0,4,2,3,0,4,3,4,0,4,3,4,2,0,0,1,2,-1,1,3,4
6727.58881361,2,-1,3,2,4,-1,5,-1,0,1,0,4,5,2,0,2,0,3,-1,2,3,0,2,-1,1,1,3,4,3,4,1,-1,-1,1,2,0,2,4,3,1,3,0,1,3,2,-1,-1,5,0,1,5,0,1,0,4,3,5,4,4,-1,1,0,-1,2,4,4,5,0,2,0,4,3,2,4,3,4,3,4,4,0,0,3,1,1,-1,1,5,2,2,-1
6760.0641536,-1,1,3,-1,2,4,5,3,4,2,3,2,1,2,4,4,1,3,4,5,3,1,2,-1,4,3,3,0,1,4,1,2,0,4,3,4,4,3,2,0,2,1,4,1,3,2,-1,2,2,0,3,2,5,3,0,0,2,-1,0,2,4,-1,5,1,5,2,-1,5,-1,1,0,4,0,4,3,1,0,-1,5,1,1,1,3,-1,0,3,0,5,3,-1
7025.51475878,3,-1,2,4,1,1,1,0,0,0,3,0,0,1,1,1,4,-1,4,2,4,4,4,5,0,3,4,2,0,1,-1,5,5,3,0,3,4,3,1,4,3,1,4,3,1,2,3,2,3,1,4,4,-1,4,3,2,-1,1,0,5,-1,-1,3,2,2,0,1,2,0,3,5,4,4,-1,4,5,2,1,1,0,1,3,4,2,-1,-1,0,2,3,-1
6884.78828547,2,0,0,2,4,5,3,1,-1,4,-1,1,4,-1,1,5,-1,5,-1,1,2,-1,4,0,3,3,0,3,4,4,3,5,2,4,0,-1,3,2,1,5,1,3,5,0,4,5,2,-1,1,3,1,2,2,1,1,2,0,0,4,2,4,4,4,4,-1,-1,0,5,2,1,0,4,4,1,3,0,1,-1,4,1,5,2,0,2,1,-1,2,3,2,0
6925.73545329,1,4,0,0,3,3,0,0,0,3,1,0,2,4,3,0,-1,3,4,4,4,3,5,-1,3,3,-1,2,1,4,5,-1,2,3,2,5,2,2,5,5,1,5,-1,2,0,3,1,-1,3,-1,0,1,-1,5,4,1,0,2,0,3,5,5,1,-1,4,1,2,5,3,4,4,4,0,2,2,1,1,4,2,3,3,1,2,2,5,-1,0,1,5,1
7131.8832637,1,2,2,-1,1,0,-1,5,2,3,4,0,0,3,0,1,-1,1,0,0,2,5,3,1,-1,0,4,2,3,5,5,-1,4,-1,4,1,4,1,3,3,1,2,0,-1,4,5,3,4,5,2,4,4,1,1,0,0,3,0,3,5,2,3,-1,2,1,0,2,3,0,0,3,1,1,3,3,2,4,4,4,4,3,0,1,2,1,1,4,1,2,-1
6703.58530144,3,3,-1,2,2,4,4,0,0,4,1,-1,5,2,5,0,4,3,0,3,4,2,2,1,0,1,-1,1,5,3,0,4,0,-1,5,5,5,1,4,1,-1,4,2,2,1,2,-1,4,3,5,1,-1,4,2,1,4,4,0,5,3,1,0,4,-1,0,2,2,2,1,1,0,5,4,4,3,3,3,3,-1,3,1,5,4,1,1,-1,0,-1,0,-1
7486.75871814,1,3,3,2,2,2,4,4,-1,2,3,4,2,1,1,1,-1,3,4,2,0,4,1,0,4,5,3,2,2,1,0,1,1,4,2,3,0,2,5,0,0,5,5,0,3,2,1,0,0,1,3,0,4,0,1,4,2,2,4,3,2,-1,3,4,0,-1,4,4,4,3,5,1,2,3,5,1,3,-1,1,2,3,4,-1,3,0,4,0,3,5,1
7452.87140684,2,1,1,0,0,4,4,0,2,5,2,2,1,0,3,2,-1,2,2,0,0,3,3,0,4,1,0,3,5,5,2,-1,1,5,1,1,4,4,1,3,3,2,1,5,3,-1,3,2,3,3,5,4,1,4,5,0,0,5,0,-1,4,1,4,-1,1,1,0,3,3,-1,4,1,2,1,0,1,4,4,2,0,2,0,4,4,3,2,1,3,2,0
7325.32333236,4,0,4,1,4,2,2,1,0,-1,0,4,0,0,4,0,2,0,1,4,2,2,1,5,4,1,4,5,2,3,5,-1,1,4,2,0,0,5,3,4,3,1,4,1,2,1,2,2,3,2,5,-1,0,1,-1,1,3,2,3,3,-1,5,3,0,3,2,3,4,0,3,4,1,0,3,2,1,3,5,3,2,1,4,4,2,0,5,2,0,3,0
7029.7506727,1,2,4,2,-1,0,5,-1,4,0,2,3,-1,1,3,3,0,-1,-1,5,1,3,0,4,3,0,3,-1,1,3,3,4,4,4,1,4,5,1,3,2,4,2,4,0,4,1,1,1,2,0,5,3,-1,-1,4,0,2,1,-1,0,2,2,0,-1,2,4,0,0,4,2,1,1,-1,2,4,5,3,1,5,2,2,0,3,4,5,-1,2,3,3,0
7302.7317915,0,3,0,2,0,5,-1,0,0,-1,0,2,1,3,1,4,1,1,4,0,1,4,4,1,5,1,5,1,5,0,1,2,3,3,2,-1,5,2,4,1,-1,2,0,0,2,5,5,4,0,3,0,3,4,3,5,3,1,2,2,-1,2,0,1,4,4,3,2,3,1,-1,5,-1,4,0,5,2,3,3,1,2,0,0,0,4,1,2,2,3,3,4
6843.84111765,4,2,1,3,0,2,1,-1,1,5,1,1,3,1,5,2,5,1,4,1,5,3,2,-1,0,4,3,1,2,3,1,4,2,1,1,3,1,-1,3,2,2,0,-1,3,0,-1,2,0,4,5,5,4,3,-1,4,0,4,3,4,0,3,1,2,3,-1,4,-1,4,5,5,0,0,0,1,3,4,0,-1,3,0,1,4,4,2,0,5,2,5,4,5
6634.86936464,2,0,5,-1,0,3,5,-1,2,-1,3,1,4,2,5,0,5,1,1,4,-1,2,0,3,3,3,5,5,0,4,2,2,0,4,3,2,2,-1,-1,1,0,-1,-1,4,2,3,4,2,0,4,1,-1,0,2,2,4,3,2,1,5,0,3,4,-1,0,-1,1,-1,1,4,1,1,3,4,1,0,0,0,1,4,1,2,5,4,2,2,3,-1,1,-1
7166.2412321,3,4,3,-1,0,4,0,0,2,2,0,1,3,4,1,0,4,1,4,-1,0,-1,2,1,-1,0,2,3,5,3,3,0,1,-1,2,3,5,0,2,3,3,1,3,2,2,4,2,1,4,1,0,-1,0,1,3,-1,0,3,0,-1,1,4,1,1,4,4,2,-1,-1,3,4,1,2,4,0,5,2,5,-1,3,1,5,1,2,4,0,4,3,0,1
7447.69417872,0,4,-1,1,0,1,1,4,4,2,4,0,3,2,2,5,1,5,4,0,0,3,-1,3,5,2,-1,-1,4,1,1,5,2,2,4,1,5,-1,4,3,0,5,1,2,2,1,0,3,2,2,1,4,3,5,1,0,2,2,1,2,3,-1,5,4,3,3,1,5,4,1,0,2,1,0,4,0,3,3,-1,3,-1,3,3,0,2,1,3,0,4,0
7267.90316599,1,3,0,1,3,4,0,4,4,0,0,3,3,4,3,1,2,5,2,5,-1,3,5,4,3,0,2,1,5,2,4,2,1,5,3,3,2,4,2,5,2,1,0,1,0,4,-1,5,1,0,5,3,4,2,2,-1,-1,1,0,3,1,5,0,1,5,0,2,4,4,5,1,5,0,-1,5,4,4,3,3,2,3,3,-1,4,2,3,1,2,0,1
7146.94429094,1,0,-1,1,4,0,4,3,1,0,2,4,3,3,4,3,2,4,0,3,2,0,4,5,4,3,0,5,1,4,3,3,1,0,-1,2,0,3,2,-1,3,2,5,0,-1,1,1,-1,-1,2,2,3,0,3,3,1,2,2,1,1,3,2,0,5,4,4,4,5,5,4,4,0,4,-1,0,0,2,-1,1,0,1,2,1,1,2,2,4,5,-1,2
7305.55573411,1,-1,5,2,-1,0,0,3,-1,3,1,3,1,2,0,4,4,3,2,4,4,1,2,1,0,-1,3,-1,0,1,1,0,5,2,2,2,4,2,5,3,2,-1,2,4,3,0,3,4,4,0,4,2,4,0,5,5,1,-1,2,3,0,0,3,3,2,-1,4,4,3,3,0,2,3,3,1,0,0,5,0,2,0,2,-1,1,5,1,1,1,5,-1
7342.73764511,5,0,4,2,1,1,3,0,1,3,3,0,5,2,2,0,-1,1,0,3,2,2,0,4,4,-1,4,5,0,2,0,5,3,4,5,0,2,3,4,3,5,3,2,5,4,4,2,4,0,1,5,4,0,3,4,4,0,1,-1,1,0,1,1,5,2,5,-1,-1,4,4,1,3,4,3,2,1,3,2,3,1,3,0,1,1,2,1,0,0,-1,1
7158.71071847,4,0,0,4,4,3,-1,0,4,0,0,3,0,-1,2,4,1,5,5,4,4,2,2,1,1,2,5,-1,3,0,1,2,2,1,0,2,5,1,4,-1,3,2,4,4,3,0,2,0,3,5,2,4,1,2,1,4,5,-1,4,3,5,0,-1,5,2,0,0,1,3,2,3,2,3,-1,3,4,5,0,0,2,1,3,4,1,-1,3,0,3,1,4
6753.47495419,-1,2,4,1,3,4,0,1,2,-1,-1,1,3,1,2,0,-1,2,3,5,2,3,1,2,0,0,5,0,1,3,2,-1,0,5,-1,4,2,3,2,-1,4,2,0,4,-1,-1,3,0,0,3,1,0,2,2,-1,-1,-1,0,4,2,-1,-1,3,5,5,4,2,1,-1,3,2,5,0,4,0,1,5,1,-1,1,2,4,4,4,0,1,1,0,1,5
7083.87623935,1,4,1,5,4,2,4,4,0,3,2,0,0,2,3,0,-1,1,1,2,5,2,2,1,2,5,3,1,3,1,4,3,4,4,0,2,4,2,2,-1,-1,1,2,1,1,3,2,-1,0,4,3,4,4,0,2,-1,0,4,3,1,-1,1,3,-1,3,3,2,0,5,2,0,-1,2,-1,0,1,0,1,0,0,4,5,5,-1,5,1,4,3,5,4
7378.03692772,0,4,2,0,2,3,4,5,2,-1,2,3,4,1,-1,0,4,1,4,0,5,1,1,0,4,3,2,0,3,1,-1,4,0,4,0,0,5,0,0,3,1,3,3,5,-1,4,0,4,2,4,1,2,3,1,4,5,2,3,1,3,5,-1,1,1,-1,2,2,3,2,0,3,4,-1,2,1,0,1,2,0,3,5,4,4,1,1,3,1,3,5,4
7225.07336977,0,0,3,1,1,-1,5,0,-1,-1,3,0,0,4,2,2,5,0,0,-1,2,1,0,4,3,0,3,4,4,1,2,1,5,3,5,1,2,5,3,2,-1,0,0,4,0,5,2,1,3,3,3,0,5,2,4,1,-1,3,2,0,1,0,2,0,1,4,2,3,-1,1,1,4,2,0,4,-1,4,2,3,5,-1,2,3,3,1,3,1,3,-1,4
7486.28806104,3,0,4,-1,0,4,1,4,4,0,3,3,-1,5,4,4,1,0,1,2,4,3,2,0,-1,2,5,1,3,1,5,4,-1,2,0,1,0,0,0,0,0,3,4,2,5,1,4,5,3,0,0,1,-1,1,1,0,1,2,0,-1,1,1,0,5,2,3,2,-1,4,1,2,2,-1,-1,1,2,2,3,1,2,3,2,-1,4,2,0,3,3,4,4
